-4.210975100000000082e-02	1.377905800000000028e-02	1.000000000000000000e+00
-5.447914799999999808e-02	1.081165299999999919e-02	1.000000000000000000e+00
-1.205730990000000030e-01	2.303171199999999932e-02	1.000000000000000000e+00
-1.295310520000000076e-01	2.219364700000000037e-02	1.000000000000000000e+00
-1.384193890000000038e-01	2.377566899999999928e-02	1.000000000000000000e+00
-1.506495539999999911e-01	2.564843899999999857e-02	1.000000000000000000e+00
-7.543525399999999326e-02	3.932247400000000309e-02	1.000000000000000000e+00
-1.192039399999999943e-01	5.121760799999999780e-02	1.000000000000000000e+00
-1.513690050000000009e-01	3.945918400000000131e-02	1.000000000000000000e+00
-1.530399189999999965e-01	3.960455699999999857e-02	1.000000000000000000e+00
-8.587843600000000244e-02	2.567419199999999846e-02	1.000000000000000000e+00
-6.311218300000000225e-02	1.858171999999999949e-03	1.000000000000000000e+00
-6.603631499999999821e-02	1.666944399999999854e-02	1.000000000000000000e+00
-6.603631499999999821e-02	1.666944399999999854e-02	1.000000000000000000e+00
-6.339077499999999643e-02	5.040529500000000274e-02	1.000000000000000000e+00
-5.837803200000000331e-02	4.996917399999999815e-02	1.000000000000000000e+00
-5.424713700000000083e-02	3.828776899999999928e-02	1.000000000000000000e+00
-5.645181700000000136e-02	3.928829699999999980e-02	1.000000000000000000e+00
-6.267132300000000100e-02	3.659455100000000294e-02	1.000000000000000000e+00
-6.267132300000000100e-02	3.659455100000000294e-02	1.000000000000000000e+00
-3.735218199999999766e-02	-3.434903200000000156e-02	5.000000000000000000e+00
-4.303792299999999876e-02	-3.789793200000000223e-02	5.000000000000000000e+00
-7.320715699999999493e-02	-5.791714600000000268e-02	5.000000000000000000e+00
-8.912723100000000120e-02	-6.785406600000000454e-02	5.000000000000000000e+00
-1.061844529999999981e-01	-7.850076599999999960e-02	5.000000000000000000e+00
-1.335456240000000017e-01	-9.795557400000000359e-02	5.000000000000000000e+00
-1.534109080000000125e-01	-1.091666800000000020e-01	5.000000000000000000e+00
-1.706769790000000064e-01	-1.270736419999999867e-01	5.000000000000000000e+00
-1.733225180000000087e-01	-1.608094929999999978e-01	5.000000000000000000e+00
-1.645734140000000012e-01	-1.672316909999999879e-01	5.000000000000000000e+00
-1.426426819999999929e-01	-1.618612869999999926e-01	5.000000000000000000e+00
-1.215010170000000028e-01	-1.451002259999999988e-01	5.000000000000000000e+00
-9.961673799999999634e-02	-1.219340559999999990e-01	5.000000000000000000e+00
-5.631233000000000072e-02	-7.232647500000000118e-02	5.000000000000000000e+00
-3.904625899999999983e-02	-5.441951200000000322e-02	5.000000000000000000e+00
-2.799969600000000100e-02	-3.920629600000000159e-02	5.000000000000000000e+00
-5.048735699999999660e-02	-6.393740000000000534e-02	5.000000000000000000e+00
-7.002772399999999953e-02	-8.326392200000000410e-02	5.000000000000000000e+00
-8.481064900000000184e-02	-9.249106199999999889e-02	5.000000000000000000e+00
-9.244576899999999708e-02	-1.055749379999999932e-01	5.000000000000000000e+00
-1.071126250000000030e-01	-1.301777570000000050e-01	5.000000000000000000e+00
-8.824525699999999362e-02	-1.148362559999999977e-01	5.000000000000000000e+00
-7.954260500000000234e-02	-1.034626869999999976e-01	5.000000000000000000e+00
-7.318386600000000020e-02	-9.592876599999999865e-02	5.000000000000000000e+00
-4.853797800000000245e-02	-5.440242299999999837e-02	5.000000000000000000e+00
-3.930156099999999875e-02	-4.388400900000000160e-02	5.000000000000000000e+00
-5.902761299999999961e-02	-5.025493999999999795e-02	5.000000000000000000e+00
-7.448353700000000244e-02	-6.346710099999999799e-02	5.000000000000000000e+00
-8.692255000000000120e-02	-6.885459400000000507e-02	5.000000000000000000e+00
-8.787401300000000082e-02	-8.251996500000000068e-02	5.000000000000000000e+00
-6.506143400000000132e-02	-6.590427699999999722e-02	5.000000000000000000e+00
-5.656763100000000016e-02	-6.179097100000000009e-02	5.000000000000000000e+00
-6.900664500000000534e-02	-6.717846399999999329e-02	5.000000000000000000e+00
-7.128094100000000044e-02	-6.859802399999999356e-02	5.000000000000000000e+00
-7.042225700000000199e-02	-7.756859300000000512e-02	5.000000000000000000e+00
-7.042225700000000199e-02	-7.756859300000000512e-02	5.000000000000000000e+00
-4.029947700000000022e-02	-3.975361399999999962e-02	5.000000000000000000e+00
-6.965648000000000672e-02	-5.094763100000000017e-02	5.000000000000000000e+00
-8.330225800000000402e-02	-5.946499100000000176e-02	5.000000000000000000e+00
-9.467373900000000675e-02	-6.656279099999999616e-02	5.000000000000000000e+00
-3.978887400000000185e-02	-6.082462100000000232e-02	5.000000000000000000e+00
-5.538403000000000076e-02	-7.887695699999999754e-02	5.000000000000000000e+00
-9.536989999999999357e-02	-9.076366600000000673e-02	5.000000000000000000e+00
-9.711042999999999759e-02	-9.303838000000000386e-02	5.000000000000000000e+00
-1.237986040000000065e-01	-1.085081660000000031e-01	5.000000000000000000e+00
-1.531556069999999992e-01	-1.197021840000000031e-01	5.000000000000000000e+00
-1.227775249999999985e-01	-9.242270700000000672e-02	5.000000000000000000e+00
-1.073447639999999953e-01	-9.942639999999999811e-02	5.000000000000000000e+00
-1.053953849999999942e-01	-8.989142399999999755e-02	5.000000000000000000e+00
-1.225918389999999941e-01	-1.053782989999999947e-01	5.000000000000000000e+00
-1.389064469999999885e-01	-1.096198899999999976e-01	5.000000000000000000e+00
-1.611388069999999950e-01	-1.448864970000000030e-01	5.000000000000000000e+00
-1.544551500000000133e-01	-1.454679919999999904e-01	5.000000000000000000e+00
-1.352628640000000104e-01	-1.382419069999999972e-01	5.000000000000000000e+00
-1.107097550000000069e-01	-1.193515059999999961e-01	5.000000000000000000e+00
-1.179271769999999941e-01	-1.179148569999999979e-01	5.000000000000000000e+00
-1.478875629999999997e-01	-1.306738080000000024e-01	5.000000000000000000e+00
-1.304358069999999870e-01	-1.257224369999999924e-01	5.000000000000000000e+00
-1.157224969999999936e-01	-1.189153849999999984e-01	5.000000000000000000e+00
-9.444160000000000055e-02	-9.731414800000000309e-02	5.000000000000000000e+00
-1.066253119999999999e-01	-1.132371449999999974e-01	5.000000000000000000e+00
-1.351932479999999881e-01	-1.358218200000000098e-01	5.000000000000000000e+00
-1.341953320000000005e-01	-1.399522149999999909e-01	5.000000000000000000e+00
-1.496512560000000103e-01	-1.531643759999999910e-01	5.000000000000000000e+00
-1.405540710000000026e-01	-1.474861359999999899e-01	5.000000000000000000e+00
-1.224293169999999958e-01	-1.385497430000000030e-01	5.000000000000000000e+00
-1.206887860000000062e-01	-1.362750289999999920e-01	5.000000000000000000e+00
-1.192731739999999957e-01	-1.258848999999999940e-01	5.000000000000000000e+00
-1.168364820000000054e-01	-9.940931100000000020e-02	5.000000000000000000e+00
-9.295637199999999545e-02	-8.450393100000000435e-02	5.000000000000000000e+00
-8.325580400000000270e-02	-7.726075699999999935e-02	5.000000000000000000e+00
-5.775123299999999904e-02	-4.470498500000000264e-02	5.000000000000000000e+00
-4.378053700000000131e-02	-4.430304100000000134e-02	5.000000000000000000e+00
-2.131603899999999843e-02	-3.978779100000000291e-02	5.000000000000000000e+00
-1.869366199999999978e-02	-2.626779400000000056e-02	5.000000000000000000e+00
-1.467883600000000066e-02	-2.257351999999999970e-02	5.000000000000000000e+00
-1.033057999999999893e-03	-1.405615999999999984e-02	5.000000000000000000e+00
6.926978999999999775e-03	-8.887700000000000114e-03	5.000000000000000000e+00
6.926978999999999775e-03	-8.887700000000000114e-03	5.000000000000000000e+00
6.926978999999999775e-03	-8.887700000000000114e-03	5.000000000000000000e+00
-2.410093899999999831e-02	-2.013634400000000046e-02	5.000000000000000000e+00
-3.447450400000000303e-02	-3.136453899999999684e-02	5.000000000000000000e+00
-2.003965900000000133e-02	-3.423783600000000066e-02	5.000000000000000000e+00
-9.271559999999999871e-03	-2.870496999999999979e-02	5.000000000000000000e+00
4.986240000000000290e-04	-1.904170800000000094e-02	5.000000000000000000e+00
2.981768000000000092e-03	-1.036188600000000071e-02	5.000000000000000000e+00
-9.248397000000000215e-03	-8.489115999999999676e-03	5.000000000000000000e+00
-2.563261999999999832e-02	-1.715079499999999993e-02	5.000000000000000000e+00
-5.860991599999999802e-02	-3.573441499999999854e-02	5.000000000000000000e+00
-1.094102120000000067e-01	-9.358569699999999547e-02	5.000000000000000000e+00
-1.194356959999999940e-01	-9.271345500000000017e-02	5.000000000000000000e+00
-1.190179999999999988e-01	-7.819292999999999383e-02	5.000000000000000000e+00
-1.053722220000000015e-01	-6.967557000000000611e-02	5.000000000000000000e+00
-6.042006300000000302e-02	-4.042921599999999699e-02	5.000000000000000000e+00
-4.208645999999999915e-02	-2.632560999999999929e-02	5.000000000000000000e+00
-4.034593000000000207e-02	-2.495784699999999828e-02	5.000000000000000000e+00
-3.238589299999999893e-02	-1.898938699999999993e-02	5.000000000000000000e+00
-2.795324299999999915e-02	-5.700206199999999918e-02	5.000000000000000000e+00
-1.402899999999999980e-02	-3.880435200000000029e-02	5.000000000000000000e+00
-7.809494000000000158e-03	-3.611060600000000342e-02	5.000000000000000000e+00
