-9.136579999999999702e-01	4.597870000000000013e-01	6.217700000000000310e-02	1.000000000000000000e+00
6.273170000000000135e-01	6.505980000000000096e-01	-1.410400000000000022e-02	1.000000000000000000e+00
-4.137879999999999892e-01	8.764020000000000143e-01	-8.440999999999999892e-02	1.000000000000000000e+00
-9.644669999999999632e-01	-2.804920000000000191e-01	-1.182700000000000071e-02	1.000000000000000000e+00
3.906720000000000192e-01	8.836279999999999690e-01	-6.931099999999999761e-02	1.000000000000000000e+00
-9.383439999999999559e-01	-2.316989999999999883e-01	1.989399999999999849e-02	1.000000000000000000e+00
8.723149999999999515e-01	6.459169999999999634e-01	5.053499999999999659e-02	1.000000000000000000e+00
5.066650000000000320e-01	-8.766629999999999701e-01	1.941299999999999970e-02	1.000000000000000000e+00
5.871220000000000327e-01	-7.951420000000000154e-01	6.734400000000000108e-02	1.000000000000000000e+00
6.048069999999999835e-01	-7.704090000000000105e-01	-1.535700000000000086e-02	1.000000000000000000e+00
-9.795169999999999710e-01	-1.377240000000000131e-01	-3.694399999999999767e-02	1.000000000000000000e+00
5.999940000000000273e-01	7.909439999999999804e-01	7.567100000000000215e-02	1.000000000000000000e+00
1.045007999999999937e+00	2.896200000000000163e-02	-1.056799999999999927e-02	1.000000000000000000e+00
9.870379999999999709e-01	-1.208749999999999963e-01	2.347000000000000128e-02	1.000000000000000000e+00
-9.714519999999999822e-01	-2.966199999999999948e-01	2.154599999999999918e-02	1.000000000000000000e+00
-7.002810000000000423e-01	6.142090000000000050e-01	4.706099999999999867e-02	1.000000000000000000e+00
9.751149999999999540e-01	8.868299999999999794e-02	-2.870500000000000135e-02	1.000000000000000000e+00
3.781869999999999954e-01	9.324339999999999851e-01	-4.611900000000000027e-02	1.000000000000000000e+00
-1.028923000000000032e+00	-8.920200000000000351e-02	4.585299999999999793e-02	1.000000000000000000e+00
-1.021487000000000034e+00	-3.196229999999999905e-01	-8.799999999999999771e-05	1.000000000000000000e+00
-6.283199999999999896e-02	1.000771000000000077e+00	-4.538999999999999632e-03	1.000000000000000000e+00
-4.898199999999999776e-02	-9.873960000000000514e-01	-5.860000000000000408e-04	1.000000000000000000e+00
7.753550000000000164e-01	7.179170000000000273e-01	-4.162799999999999834e-02	1.000000000000000000e+00
1.027735000000000065e+00	-1.138740000000000030e-01	3.406399999999999706e-02	1.000000000000000000e+00
-2.034900000000000042e-01	-9.999440000000000550e-01	4.527999999999999907e-03	1.000000000000000000e+00
-6.222860000000000058e-01	-7.841259999999999897e-01	5.248300000000000187e-02	1.000000000000000000e+00
5.306669999999999998e-01	-8.989930000000000421e-01	-4.227999999999999814e-02	1.000000000000000000e+00
-6.853829999999999645e-01	-7.247339999999999893e-01	-3.579000000000000150e-03	1.000000000000000000e+00
8.853560000000000318e-01	6.009529999999999594e-01	3.695899999999999880e-02	1.000000000000000000e+00
-2.162899999999999892e-02	-9.980660000000000087e-01	9.310000000000000567e-03	1.000000000000000000e+00
3.702079999999999815e-01	-9.137680000000000247e-01	1.919600000000000126e-02	1.000000000000000000e+00
-5.038930000000000353e-01	-9.521389999999999576e-01	-3.783399999999999958e-02	1.000000000000000000e+00
-4.638709999999999778e-01	8.698470000000000368e-01	1.404399999999999919e-02	1.000000000000000000e+00
-7.818450000000000122e-01	5.569410000000000194e-01	1.368199999999999972e-02	1.000000000000000000e+00
-2.020260000000000111e-01	-9.874230000000000507e-01	-4.225999999999999722e-03	1.000000000000000000e+00
3.141809999999999881e-01	-8.707000000000000295e-01	-3.730999999999999941e-03	1.000000000000000000e+00
5.845240000000000435e-01	-8.190699999999999648e-01	-1.711700000000000027e-02	1.000000000000000000e+00
4.488840000000000052e-01	8.531349999999999767e-01	5.499199999999999922e-02	1.000000000000000000e+00
3.807729999999999726e-01	-8.636989999999999945e-01	6.472400000000000375e-02	1.000000000000000000e+00
2.829420000000000268e-01	-9.996410000000000018e-01	3.886799999999999977e-02	1.000000000000000000e+00
4.471010000000000262e-01	-9.013240000000000141e-01	8.377600000000000324e-02	1.000000000000000000e+00
9.739740000000000064e-01	2.389129999999999865e-01	3.511899999999999744e-02	1.000000000000000000e+00
5.943420000000000369e-01	7.783660000000000023e-01	-1.109199999999999943e-02	1.000000000000000000e+00
3.271419999999999884e-01	9.268870000000000164e-01	2.010000000000000068e-04	1.000000000000000000e+00
-6.541639999999999677e-01	7.129180000000000517e-01	6.185999999999999832e-02	1.000000000000000000e+00
7.649580000000000268e-01	6.963960000000000150e-01	-6.977400000000000269e-02	1.000000000000000000e+00
9.031120000000000259e-01	-2.749019999999999797e-01	-1.884999999999999870e-02	1.000000000000000000e+00
-5.954450000000000021e-01	-8.068999999999999506e-01	-4.274000000000000021e-03	1.000000000000000000e+00
-6.388700000000000490e-01	7.637190000000000367e-01	-3.487699999999999828e-02	1.000000000000000000e+00
1.900189999999999935e-01	9.074510000000000076e-01	5.651899999999999979e-02	1.000000000000000000e+00
-4.302329999999999766e-01	-8.987020000000000008e-01	-6.377199999999999536e-02	1.000000000000000000e+00
-9.395000000000000018e-01	4.841349999999999820e-01	4.801099999999999812e-02	1.000000000000000000e+00
1.814850000000000074e-01	1.041184000000000109e+00	-6.095099999999999824e-02	1.000000000000000000e+00
9.045760000000000467e-01	-2.858049999999999757e-01	6.257799999999999474e-02	1.000000000000000000e+00
4.187310000000000199e-01	-8.731710000000000305e-01	-2.673899999999999888e-02	1.000000000000000000e+00
1.283590000000000009e-01	9.471370000000000067e-01	-2.036599999999999869e-02	1.000000000000000000e+00
-4.103510000000000213e-01	8.997669999999999835e-01	-1.627899999999999833e-02	1.000000000000000000e+00
-7.750629999999999464e-01	-5.764399999999999524e-01	9.229999999999999316e-02	1.000000000000000000e+00
-9.283000000000000140e-01	4.223959999999999937e-01	3.504199999999999676e-02	1.000000000000000000e+00
-8.266299999999999759e-01	-5.028169999999999584e-01	4.981399999999999717e-02	1.000000000000000000e+00
-6.538199999999999568e-02	-9.237819999999999920e-01	1.893500000000000044e-02	1.000000000000000000e+00
8.362739999999999618e-01	-3.792650000000000188e-01	3.599999999999999728e-02	1.000000000000000000e+00
-8.537839999999999874e-01	-6.320679999999999632e-01	6.712999999999999523e-02	1.000000000000000000e+00
-9.072710000000000496e-01	3.183610000000000051e-01	2.533799999999999941e-02	1.000000000000000000e+00
8.668719999999999759e-01	5.232050000000000312e-01	-3.429999999999999889e-03	1.000000000000000000e+00
8.561149999999999594e-01	5.547469999999999901e-01	-8.315599999999999381e-02	1.000000000000000000e+00
1.618729999999999891e-01	1.028018000000000098e+00	2.441000000000000027e-03	1.000000000000000000e+00
1.920399999999999885e-02	-1.006453000000000042e+00	4.896299999999999958e-02	1.000000000000000000e+00
-1.881120000000000014e-01	9.533449999999999980e-01	1.876299999999999843e-02	1.000000000000000000e+00
7.350579999999999892e-01	7.563649999999999540e-01	3.248899999999999705e-02	1.000000000000000000e+00
-9.597040000000000015e-01	-2.746219999999999772e-01	7.426000000000000309e-03	1.000000000000000000e+00
-1.003311999999999982e+00	1.336219999999999908e-01	2.488900000000000140e-02	1.000000000000000000e+00
6.537809999999999455e-01	6.882719999999999949e-01	5.437100000000000266e-02	1.000000000000000000e+00
-6.353640000000000398e-01	-7.881150000000000100e-01	-8.474800000000000388e-02	1.000000000000000000e+00
8.831090000000000328e-01	-3.774560000000000137e-01	5.304099999999999787e-02	1.000000000000000000e+00
-6.980709999999999971e-01	6.710279999999999578e-01	-3.314199999999999785e-02	1.000000000000000000e+00
5.931819999999999871e-01	8.036720000000000530e-01	-1.977000000000000025e-03	1.000000000000000000e+00
9.836709999999999621e-01	3.117289999999999783e-01	3.427000000000000185e-02	1.000000000000000000e+00
-3.593029999999999835e-01	-9.384179999999999744e-01	5.063999999999999925e-03	1.000000000000000000e+00
7.807009999999999783e-01	-6.805179999999999563e-01	7.686600000000000377e-02	1.000000000000000000e+00
1.699940000000000062e-01	9.675810000000000244e-01	9.976000000000000492e-03	1.000000000000000000e+00
-7.207609999999999850e-01	6.705830000000000402e-01	-1.688800000000000023e-02	1.000000000000000000e+00
-5.832760000000000167e-01	8.969369999999999843e-01	4.766800000000000204e-02	1.000000000000000000e+00
-4.875820000000000154e-01	-9.026049999999999907e-01	4.775800000000000184e-02	1.000000000000000000e+00
1.766189999999999982e-01	-9.056070000000000508e-01	2.974000000000000081e-03	1.000000000000000000e+00
1.335250000000000048e-01	-9.803119999999999612e-01	-2.296499999999999930e-02	1.000000000000000000e+00
1.719809999999999950e-01	-9.589180000000000481e-01	1.094900000000000040e-02	1.000000000000000000e+00
-8.494140000000000024e-01	-6.159419999999999895e-01	2.871900000000000147e-02	1.000000000000000000e+00
8.752379999999999605e-01	-5.877329999999999499e-01	-2.536000000000000060e-02	1.000000000000000000e+00
9.673479999999999857e-01	-2.303179999999999950e-01	1.810000000000000150e-02	1.000000000000000000e+00
4.266119999999999912e-01	-9.049129999999999674e-01	-4.310000000000000137e-04	1.000000000000000000e+00
4.290089999999999737e-01	-8.694549999999999779e-01	-7.097199999999999342e-02	1.000000000000000000e+00
2.710899999999999976e-01	-9.055279999999999996e-01	-2.253000000000000141e-02	1.000000000000000000e+00
9.342909999999999826e-01	-3.683399999999999869e-02	4.399100000000000232e-02	1.000000000000000000e+00
-9.931879999999999598e-01	-2.635060000000000180e-01	-4.636500000000000343e-02	1.000000000000000000e+00
3.275540000000000118e-01	-9.212960000000000038e-01	2.789499999999999966e-02	1.000000000000000000e+00
-7.811090000000000533e-01	6.382870000000000488e-01	2.717999999999999930e-03	1.000000000000000000e+00
8.356080000000000174e-01	-6.225899999999999768e-01	1.526300000000000053e-02	1.000000000000000000e+00
6.571460000000000079e-01	8.089250000000000052e-01	7.674000000000000266e-02	1.000000000000000000e+00
8.579199999999999326e-02	-1.057925999999999922e+00	-3.966900000000000287e-02	1.000000000000000000e+00
-1.831919999999999937e-01	9.833969999999999656e-01	-1.515000000000000071e-03	1.000000000000000000e+00
-8.360800000000000176e-02	9.886310000000000375e-01	-5.730999999999999983e-03	1.000000000000000000e+00
-5.694540000000000157e-01	8.191929999999999490e-01	-2.926999999999999914e-03	1.000000000000000000e+00
-4.138800000000000257e-01	9.070449999999999902e-01	-2.885800000000000171e-02	1.000000000000000000e+00
6.745060000000000500e-01	-8.199629999999999974e-01	-3.946399999999999908e-02	1.000000000000000000e+00
5.157429999999999515e-01	-8.661039999999999850e-01	-2.959399999999999878e-02	1.000000000000000000e+00
-6.538370000000000015e-01	-7.931300000000000017e-01	2.538599999999999884e-02	1.000000000000000000e+00
-4.500560000000000116e-01	-9.254879999999999773e-01	5.828799999999999953e-02	1.000000000000000000e+00
-1.502020000000000022e-01	9.922530000000000516e-01	-3.987299999999999872e-02	1.000000000000000000e+00
8.353829999999999867e-01	-5.424510000000000165e-01	-5.774999999999999752e-03	1.000000000000000000e+00
-9.948970000000000313e-01	-4.897200000000000164e-02	-4.419000000000000185e-03	1.000000000000000000e+00
4.739199999999999663e-02	-1.001924999999999955e+00	1.455799999999999976e-02	1.000000000000000000e+00
8.546150000000000135e-01	-4.867349999999999732e-01	-7.658500000000000030e-02	1.000000000000000000e+00
-4.058669999999999778e-01	-9.453129999999999589e-01	8.464900000000000202e-02	1.000000000000000000e+00
-1.023270000000000013e-01	9.155020000000000380e-01	-3.426200000000000079e-02	1.000000000000000000e+00
-6.613160000000000149e-01	-6.292630000000000168e-01	-2.489099999999999993e-02	1.000000000000000000e+00
-7.131380000000000496e-01	7.631179999999999630e-01	8.381299999999999861e-02	1.000000000000000000e+00
-4.311309999999999865e-01	-8.796979999999999800e-01	5.754499999999999893e-02	1.000000000000000000e+00
-4.939490000000000269e-01	-8.596000000000000307e-01	1.404299999999999993e-02	1.000000000000000000e+00
-7.593109999999999582e-01	6.107029999999999959e-01	3.858099999999999724e-02	1.000000000000000000e+00
5.393590000000000328e-01	8.621290000000000342e-01	-4.914600000000000218e-02	1.000000000000000000e+00
-1.898600000000000010e-01	9.685559999999999725e-01	-1.175600000000000082e-02	1.000000000000000000e+00
5.692200000000000037e-02	-9.658499999999999863e-01	-8.279999999999999166e-03	1.000000000000000000e+00
8.617470000000000407e-01	-6.088900000000000423e-01	-2.369999999999999885e-02	1.000000000000000000e+00
3.742039999999999811e-01	8.920179999999999776e-01	-4.450500000000000289e-02	1.000000000000000000e+00
9.585820000000000451e-01	-1.898140000000000105e-01	5.162200000000000122e-02	1.000000000000000000e+00
1.008526000000000034e+00	1.559309999999999863e-01	6.925699999999999912e-02	1.000000000000000000e+00
-9.246480000000000254e-01	3.540309999999999846e-01	1.724399999999999891e-02	1.000000000000000000e+00
-9.610750000000000126e-01	-2.604179999999999828e-01	-3.227999999999999967e-03	1.000000000000000000e+00
-6.528549999999999631e-01	7.454950000000000188e-01	6.625999999999999945e-03	1.000000000000000000e+00
-7.582200000000000051e-01	7.273100000000000120e-01	-8.363900000000000501e-02	1.000000000000000000e+00
-1.789489999999999970e-01	-9.124299999999999633e-01	-1.281799999999999953e-02	1.000000000000000000e+00
-4.638590000000000213e-01	8.302960000000000340e-01	6.252199999999999425e-02	1.000000000000000000e+00
8.745800000000000241e-01	-4.296630000000000171e-01	-4.276400000000000340e-02	1.000000000000000000e+00
-3.305440000000000045e-01	-9.373860000000000525e-01	-7.943999999999999673e-03	1.000000000000000000e+00
-9.214510000000000201e-01	-3.039160000000000195e-01	1.008900000000000075e-02	1.000000000000000000e+00
-9.999510000000000343e-01	-8.997499999999999942e-02	-2.528499999999999845e-02	1.000000000000000000e+00
-4.285450000000000093e-01	-9.049599999999999866e-01	-5.606499999999999678e-02	1.000000000000000000e+00
4.249649999999999817e-01	8.380490000000000439e-01	2.833600000000000008e-02	1.000000000000000000e+00
-1.863029999999999964e-01	9.083560000000000523e-01	-3.424800000000000066e-02	1.000000000000000000e+00
-8.099530000000000340e-01	-6.109949999999999548e-01	-1.007999999999999998e-03	1.000000000000000000e+00
-8.267390000000000017e-01	-3.871459999999999901e-01	9.690000000000000262e-04	1.000000000000000000e+00
1.857100000000000070e-02	1.014056999999999986e+00	1.282299999999999933e-02	1.000000000000000000e+00
-9.976099999999999968e-01	-3.273400000000000198e-01	6.315000000000000301e-03	1.000000000000000000e+00
8.780649999999999844e-01	4.850380000000000247e-01	-2.283100000000000060e-02	1.000000000000000000e+00
-6.094359999999999777e-01	-8.091760000000000064e-01	2.233299999999999869e-02	1.000000000000000000e+00
-7.762019999999999476e-01	-5.026479999999999837e-01	-4.873600000000000154e-02	1.000000000000000000e+00
8.452589999999999826e-01	5.690140000000000198e-01	-1.963200000000000014e-02	1.000000000000000000e+00
-7.732670000000000377e-01	6.524210000000000287e-01	5.869000000000000085e-03	1.000000000000000000e+00
6.880399999999999849e-01	-8.027509999999999923e-01	8.203000000000000222e-03	1.000000000000000000e+00
-8.954659999999999842e-01	-4.836150000000000171e-01	-6.272400000000000198e-02	1.000000000000000000e+00
9.612669999999999826e-01	3.031090000000000173e-01	4.651199999999999779e-02	1.000000000000000000e+00
1.014707000000000026e+00	1.743649999999999922e-01	2.129800000000000096e-02	1.000000000000000000e+00
9.401380000000000292e-01	-3.378109999999999724e-01	5.259999999999999919e-04	1.000000000000000000e+00
9.787310000000000176e-01	-1.097899999999999918e-02	3.612999999999999892e-03	1.000000000000000000e+00
-4.423009999999999997e-01	-8.966079999999999606e-01	2.919199999999999920e-02	1.000000000000000000e+00
6.026580000000000270e-01	-6.892409999999999926e-01	6.734000000000000402e-03	1.000000000000000000e+00
-8.599539999999999962e-01	-4.964580000000000104e-01	4.658099999999999741e-02	1.000000000000000000e+00
-5.730260000000000353e-01	-9.171160000000000423e-01	2.619700000000000153e-02	1.000000000000000000e+00
-7.045420000000000016e-01	-6.662869999999999626e-01	-2.044400000000000037e-02	1.000000000000000000e+00
-1.006783999999999901e+00	-1.064739999999999992e-01	-3.899000000000000122e-03	1.000000000000000000e+00
8.507130000000000525e-01	4.155110000000000192e-01	5.605600000000000166e-02	1.000000000000000000e+00
9.049369999999999914e-01	2.916099999999999942e-02	9.353000000000000203e-03	1.000000000000000000e+00
-6.327460000000000306e-01	7.916790000000000216e-01	3.194000000000000311e-02	1.000000000000000000e+00
5.189390000000000391e-01	-7.560759999999999703e-01	1.078299999999999918e-02	1.000000000000000000e+00
8.767810000000000326e-01	4.482039999999999913e-01	9.039999999999999425e-03	1.000000000000000000e+00
4.478440000000000198e-01	-9.236389999999999878e-01	9.450600000000000667e-02	1.000000000000000000e+00
-3.943980000000000263e-01	-9.321300000000000141e-01	1.312800000000000078e-02	1.000000000000000000e+00
7.666180000000000216e-01	-5.742789999999999839e-01	-1.753499999999999850e-02	1.000000000000000000e+00
-9.236990000000000478e-01	-3.909349999999999770e-01	1.732900000000000065e-02	1.000000000000000000e+00
-5.417319999999999913e-01	7.451200000000000045e-01	-3.265099999999999947e-02	1.000000000000000000e+00
7.419369999999999576e-01	-5.552350000000000341e-01	4.160300000000000109e-02	1.000000000000000000e+00
8.005419999999999758e-01	-5.208089999999999664e-01	-5.912999999999999853e-03	1.000000000000000000e+00
-7.673029999999999573e-01	-6.648370000000000113e-01	4.535800000000000248e-02	1.000000000000000000e+00
-4.777600000000000180e-01	-7.667709999999999804e-01	2.411999999999999908e-02	1.000000000000000000e+00
3.856979999999999853e-01	-9.311570000000000125e-01	-6.669999999999999497e-04	1.000000000000000000e+00
5.792890000000000539e-01	8.017760000000000442e-01	-4.959800000000000320e-02	1.000000000000000000e+00
-4.065860000000000030e-01	-9.027199999999999669e-01	2.639599999999999932e-02	1.000000000000000000e+00
7.706229999999999469e-01	-6.305809999999999471e-01	2.670799999999999910e-02	1.000000000000000000e+00
-9.541290000000000049e-01	-2.372479999999999867e-01	-4.571200000000000263e-02	1.000000000000000000e+00
-6.613729999999999887e-01	6.997489999999999544e-01	-1.159199999999999987e-02	1.000000000000000000e+00
-8.212439999999999740e-01	-5.490789999999999837e-01	7.298000000000000320e-02	1.000000000000000000e+00
4.120969999999999911e-01	-9.345090000000000341e-01	4.200000000000000261e-02	1.000000000000000000e+00
5.001320000000000210e-01	-8.661259999999999515e-01	6.873999999999999902e-03	1.000000000000000000e+00
4.499520000000000186e-01	-9.327659999999999840e-01	5.433000000000000329e-02	1.000000000000000000e+00
5.719370000000000287e-01	8.179049999999999931e-01	-7.634199999999999320e-02	1.000000000000000000e+00
-6.039240000000000164e-01	-7.648970000000000491e-01	1.649999999999999991e-03	1.000000000000000000e+00
-5.788879999999999582e-01	8.152979999999999672e-01	-6.440000000000000412e-04	1.000000000000000000e+00
8.038560000000000150e-01	-5.419260000000000188e-01	-2.201999999999999964e-03	1.000000000000000000e+00
4.968560000000000199e-01	-7.856199999999999850e-01	-5.540000000000000219e-04	1.000000000000000000e+00
1.309309999999999918e-01	-9.925589999999999691e-01	-2.196400000000000088e-02	1.000000000000000000e+00
-4.340089999999999781e-01	-9.169519999999999893e-01	1.398100000000000037e-02	1.000000000000000000e+00
-9.679140000000000521e-01	3.251169999999999893e-01	-9.667599999999999805e-02	1.000000000000000000e+00
-8.712100000000000399e-01	-5.318810000000000482e-01	-2.609900000000000067e-02	1.000000000000000000e+00
1.006477000000000066e+00	0.000000000000000000e+00	-5.142000000000000043e-02	1.000000000000000000e+00
-1.745999999999999983e-02	9.950480000000000436e-01	-2.825099999999999834e-02	1.000000000000000000e+00
-8.813600000000000600e-02	1.045752999999999933e+00	-6.955999999999999683e-02	1.000000000000000000e+00
-1.195819999999999939e-01	-1.037430000000000074e+00	-8.050499999999999323e-02	1.000000000000000000e+00
-9.368319999999999981e-01	-3.271200000000000219e-01	4.311799999999999661e-02	1.000000000000000000e+00
-6.362520000000000397e-01	7.742149999999999865e-01	8.028000000000000413e-03	1.000000000000000000e+00
9.234109999999999818e-01	4.452209999999999779e-01	-2.553199999999999914e-02	1.000000000000000000e+00
4.156599999999999878e-02	1.049212999999999951e+00	-8.607999999999999333e-03	1.000000000000000000e+00
7.476099999999999968e-01	-7.484709999999999974e-01	-9.286000000000000851e-03	1.000000000000000000e+00
-9.295619999999999994e-01	-4.273890000000000189e-01	-7.930800000000000349e-02	1.000000000000000000e+00
2.492389999999999883e-01	9.394130000000000535e-01	1.945200000000000054e-02	1.000000000000000000e+00
4.223879999999999857e-01	-9.676289999999999614e-01	5.642599999999999699e-02	1.000000000000000000e+00
-8.991850000000000120e-01	-3.606920000000000126e-01	8.395400000000000085e-02	1.000000000000000000e+00
-6.687809999999999588e-01	7.700639999999999707e-01	-8.843000000000000166e-03	1.000000000000000000e+00
2.635620000000000185e-01	-1.012567999999999913e+00	-4.795200000000000157e-02	1.000000000000000000e+00
-8.785260000000000291e-01	3.572049999999999947e-01	-2.892199999999999979e-02	1.000000000000000000e+00
-9.014440000000000230e-01	-3.508069999999999800e-01	-7.314700000000000368e-02	1.000000000000000000e+00
5.721840000000000259e-01	-8.164230000000000098e-01	3.229999999999999798e-03	1.000000000000000000e+00
9.101409999999999778e-01	1.756919999999999871e-01	-5.612799999999999734e-02	1.000000000000000000e+00
-3.608709999999999973e-01	-9.468609999999999527e-01	1.515400000000000080e-02	1.000000000000000000e+00
8.748580000000000245e-01	-3.085899999999999754e-01	5.155300000000000160e-02	1.000000000000000000e+00
-9.469670000000000032e-01	3.920339999999999936e-01	-5.106000000000000295e-03	1.000000000000000000e+00
8.805530000000000301e-01	-2.861279999999999935e-01	-6.706700000000000161e-02	1.000000000000000000e+00
-7.297580000000000178e-01	-5.719889999999999697e-01	-5.772100000000000147e-02	1.000000000000000000e+00
2.300500000000000114e-02	1.092950000000000033e-01	-4.525250000000000106e-01	2.000000000000000000e+00
2.108399999999999858e-02	1.541250000000000120e-01	6.528500000000000414e-01	2.000000000000000000e+00
-1.391000000000000092e-03	1.913450000000000095e+00	3.979039999999999799e-01	2.000000000000000000e+00
6.279999999999999992e-03	2.054985999999999979e+00	9.523299999999999821e-02	2.000000000000000000e+00
3.776199999999999696e-02	5.889599999999999697e-02	5.239899999999999558e-01	2.000000000000000000e+00
2.179199999999999887e-02	2.004394000000000009e+00	-2.629499999999999893e-02	2.000000000000000000e+00
-2.853199999999999834e-02	1.908193000000000028e+00	4.245459999999999789e-01	2.000000000000000000e+00
5.108800000000000147e-02	7.251220000000000443e-01	-9.914309999999999512e-01	2.000000000000000000e+00
3.797999999999999987e-02	9.647449999999999637e-01	-1.012615000000000043e+00	2.000000000000000000e+00
-3.121700000000000169e-02	3.690169999999999839e-01	-7.304929999999999479e-01	2.000000000000000000e+00
4.394300000000000289e-02	1.346114999999999950e+00	8.791470000000000118e-01	2.000000000000000000e+00
8.494400000000000561e-02	5.413099999999999579e-01	-8.454329999999999901e-01	2.000000000000000000e+00
5.584999999999999687e-03	1.920895000000000019e+00	-3.850729999999999986e-01	2.000000000000000000e+00
4.803899999999999837e-02	1.883652000000000104e+00	2.401669999999999916e-01	2.000000000000000000e+00
7.270999999999999686e-02	7.397620000000000307e-01	1.030955999999999984e+00	2.000000000000000000e+00
-4.028999999999999942e-02	1.501811999999999925e+00	8.711560000000000414e-01	2.000000000000000000e+00
2.779300000000000173e-02	9.944389999999999619e-01	-1.017576999999999954e+00	2.000000000000000000e+00
3.608700000000000102e-02	1.786712000000000078e+00	5.919269999999999810e-01	2.000000000000000000e+00
6.624999999999999813e-03	1.945982000000000101e+00	2.968939999999999912e-01	2.000000000000000000e+00
5.416399999999999687e-02	5.965920000000000112e-01	-8.315879999999999939e-01	2.000000000000000000e+00
-1.822500000000000162e-02	2.176839999999999886e-01	6.072729999999999517e-01	2.000000000000000000e+00
1.252400000000000041e-02	2.609270000000000200e-01	-7.116700000000000248e-01	2.000000000000000000e+00
1.968999999999999830e-03	1.859283999999999937e+00	-5.372360000000000468e-01	2.000000000000000000e+00
-1.081599999999999923e-02	5.803669999999999662e-01	-8.932130000000000347e-01	2.000000000000000000e+00
4.862199999999999855e-02	8.678900000000000503e-02	7.238200000000000189e-02	2.000000000000000000e+00
-7.590000000000000175e-04	1.818721000000000032e+00	5.794310000000000294e-01	2.000000000000000000e+00
5.958999999999999887e-03	5.043009999999999993e-01	8.662959999999999550e-01	2.000000000000000000e+00
-1.630799999999999958e-02	2.033110000000000195e+00	-3.595169999999999755e-01	2.000000000000000000e+00
-8.651399999999999368e-02	3.971370000000000178e-01	-7.784820000000000073e-01	2.000000000000000000e+00
2.240599999999999883e-02	1.217099999999999953e-02	-9.786599999999999466e-02	2.000000000000000000e+00
4.856400000000000300e-02	1.401356999999999964e+00	8.867939999999999712e-01	2.000000000000000000e+00
-1.787100000000000147e-02	1.742431000000000063e+00	7.541970000000000063e-01	2.000000000000000000e+00
2.381600000000000036e-02	9.228260000000000352e-01	1.054489999999999927e+00	2.000000000000000000e+00
-3.057800000000000101e-02	4.380699999999999872e-02	-2.053989999999999982e-01	2.000000000000000000e+00
3.127100000000000019e-02	1.550569000000000086e+00	7.970699999999999452e-01	2.000000000000000000e+00
-2.197000000000000168e-03	1.629137999999999975e+00	8.066440000000000277e-01	2.000000000000000000e+00
-1.572499999999999939e-02	2.009208999999999801e+00	-7.220699999999999341e-02	2.000000000000000000e+00
1.993400000000000033e-02	2.792999999999999997e-02	-4.150389999999999913e-01	2.000000000000000000e+00
3.599200000000000316e-02	2.085167000000000215e+00	-8.318599999999999606e-02	2.000000000000000000e+00
2.209399999999999906e-02	2.058800000000000074e-01	5.075769999999999449e-01	2.000000000000000000e+00
-3.053200000000000011e-02	1.905729000000000006e+00	-2.381659999999999888e-01	2.000000000000000000e+00
-2.577199999999999977e-02	1.689295999999999909e+00	-6.344389999999999752e-01	2.000000000000000000e+00
4.655000000000000283e-03	4.042490000000000250e-01	-8.517860000000000431e-01	2.000000000000000000e+00
6.845999999999999308e-02	1.085959999999999981e-01	-5.734970000000000345e-01	2.000000000000000000e+00
3.184200000000000225e-02	1.712377999999999956e+00	-7.232520000000000060e-01	2.000000000000000000e+00
-5.211000000000000354e-03	1.803785999999999889e+00	-6.773799999999999821e-01	2.000000000000000000e+00
-3.445999999999999758e-02	3.064199999999999910e-02	-4.641710000000000003e-01	2.000000000000000000e+00
-6.821000000000000674e-02	2.392990000000000117e-01	-7.108780000000000099e-01	2.000000000000000000e+00
-1.680699999999999902e-02	1.845301000000000080e+00	6.119710000000000427e-01	2.000000000000000000e+00
-3.984300000000000341e-02	2.541289999999999938e-01	-5.804740000000000455e-01	2.000000000000000000e+00
1.324799999999999936e-02	2.461800000000000099e-02	1.699189999999999867e-01	2.000000000000000000e+00
-1.362099999999999943e-02	3.776249999999999885e-01	7.689810000000000256e-01	2.000000000000000000e+00
1.718199999999999936e-02	2.043100000000000124e-02	-2.929490000000000149e-01	2.000000000000000000e+00
1.580000000000000154e-02	-1.467999999999999904e-03	-2.086040000000000116e-01	2.000000000000000000e+00
3.093999999999999962e-03	3.525099999999999761e-02	2.997380000000000044e-01	2.000000000000000000e+00
1.082200000000000002e-02	-4.497199999999999809e-02	-3.166800000000000170e-02	2.000000000000000000e+00
1.375099999999999933e-02	2.491799999999999918e-02	2.230900000000000105e-01	2.000000000000000000e+00
-1.552800000000000014e-02	5.156239999999999712e-01	9.099779999999999536e-01	2.000000000000000000e+00
-2.755099999999999910e-02	1.884336999999999929e+00	3.913909999999999889e-01	2.000000000000000000e+00
3.616599999999999676e-02	9.431650000000000311e-01	-9.952400000000000135e-01	2.000000000000000000e+00
9.369600000000000151e-02	1.024388999999999994e+00	-1.025552000000000019e+00	2.000000000000000000e+00
8.571999999999999759e-03	2.009171999999999958e+00	-5.743700000000000194e-02	2.000000000000000000e+00
-3.712300000000000322e-02	1.690627000000000102e+00	7.787809999999999455e-01	2.000000000000000000e+00
-2.680599999999999997e-02	1.835865000000000080e+00	5.150449999999999751e-01	2.000000000000000000e+00
-8.161000000000000199e-02	1.116984999999999895e+00	-9.675719999999999876e-01	2.000000000000000000e+00
