1.022830000000000084e+01	4.329044999999999987e+01	-2.134840000000000160e+01	1.000000000000000000e+00
-3.916615000000000180e+00	-1.481448000000000098e+00	-5.059212000000000131e+01	1.000000000000000000e+00
-3.659339999999999815e+00	-5.046101000000000170e+01	1.383156999999999970e+00	1.000000000000000000e+00
-1.541431000000000040e+01	-1.420951999999999948e+01	4.530973000000000184e+01	1.000000000000000000e+00
2.312735999999999947e+01	1.488019000000000069e+01	4.209711000000000070e+01	1.000000000000000000e+00
2.219725000000000037e+01	2.839518999999999949e+01	3.492551000000000272e+01	1.000000000000000000e+00
-4.362921000000000049e+01	-8.788145999999999347e+00	2.091678999999999888e+01	1.000000000000000000e+00
-6.123116999999999699e+00	-1.098347000000000051e+01	4.753667999999999694e+01	1.000000000000000000e+00
1.507826000000000022e+01	4.503737999999999886e+01	-1.653672999999999860e+01	1.000000000000000000e+00
-3.532298999999999722e+01	-1.963147000000000020e+01	3.021394000000000091e+01	1.000000000000000000e+00
-2.818721999999999994e+01	3.692128999999999905e+01	-1.721705000000000041e+01	1.000000000000000000e+00
-1.191391999999999918e+01	-1.766226999999999947e+01	-4.526735999999999649e+01	1.000000000000000000e+00
-2.640349000000000146e+01	4.155071000000000225e+01	8.600806000000000395e+00	1.000000000000000000e+00
3.085128999999999877e+01	-3.649354000000000209e+00	3.853956000000000159e+01	1.000000000000000000e+00
-3.855604999999999905e+01	-3.145173999999999914e+00	3.059206999999999965e+01	1.000000000000000000e+00
1.118891000000000080e+00	-2.631831999999999994e+01	-4.169630999999999688e+01	1.000000000000000000e+00
-3.291517000000000337e+01	-2.191888000000000147e+01	-3.206322999999999723e+01	1.000000000000000000e+00
7.997206999999999510e-01	-1.614538999999999946e+00	4.920647999999999911e+01	1.000000000000000000e+00
2.548723999999999990e+00	5.762375999999999721e+00	5.024813999999999936e+01	1.000000000000000000e+00
-1.766829999999999856e+01	-1.111593000000000053e+01	-4.623830000000000240e+01	1.000000000000000000e+00
2.321439000000000163e+01	4.272787000000000113e+00	-4.492996000000000123e+01	1.000000000000000000e+00
4.324806000000000239e+01	1.823997999999999919e+01	-1.774840999999999980e+01	1.000000000000000000e+00
-1.889170999999999978e+01	4.005895999999999901e+00	-4.573183000000000220e+01	1.000000000000000000e+00
6.317841999999999736e+00	-5.627168000000000170e+00	-5.004881999999999920e+01	1.000000000000000000e+00
-2.028989999999999849e+00	1.237679999999999936e+01	-4.726368000000000080e+01	1.000000000000000000e+00
4.811246999999999829e+00	-2.576305000000000067e+00	4.932997000000000298e+01	1.000000000000000000e+00
-2.283097000000000065e+01	-5.172263000000000055e+00	-4.496045000000000158e+01	1.000000000000000000e+00
-1.096186999999999934e+01	4.444550000000000267e+01	2.004964999999999975e+01	1.000000000000000000e+00
-4.077550999999999704e+01	-3.840933999999999848e+00	2.809662000000000148e+01	1.000000000000000000e+00
-2.422117000000000075e+00	-4.205238000000000032e-01	-4.994691000000000258e+01	1.000000000000000000e+00
-4.763023999999999702e+00	-2.428322000000000003e+01	4.334423000000000314e+01	1.000000000000000000e+00
-1.692692000000000085e+00	-2.240034999999999954e+01	4.405212999999999823e+01	1.000000000000000000e+00
-4.013387999999999778e+01	-2.388943000000000083e+01	1.424961000000000055e+01	1.000000000000000000e+00
-4.220174999999999699e+01	-1.422269000000000005e+01	2.199311000000000149e+01	1.000000000000000000e+00
-4.902459000000000344e+01	-3.948233000000000104e+00	4.017967999999999762e+00	1.000000000000000000e+00
1.223806000000000083e+01	-9.352940999999999505e+00	4.667155999999999949e+01	1.000000000000000000e+00
2.934727000000000174e+01	-2.915915000000000035e+00	-4.125043999999999755e+01	1.000000000000000000e+00
1.049566000000000088e+01	-4.020741000000000298e+01	2.820718000000000103e+01	1.000000000000000000e+00
-1.676560999999999968e+00	-1.926315999999999917e+00	-5.043314000000000163e+01	1.000000000000000000e+00
-4.447905999999999693e+01	1.908395000000000152e+01	1.620008999999999943e+01	1.000000000000000000e+00
4.265319000000000216e+01	2.304041000000000139e+01	1.527073999999999998e+01	1.000000000000000000e+00
-1.596401999999999965e+01	3.835168000000000177e+01	-2.747053999999999974e+01	1.000000000000000000e+00
-4.391615000000000180e+01	2.551323000000000008e+01	-5.422202000000000410e+00	1.000000000000000000e+00
1.350486000000000075e+01	-2.676754000000000033e+01	-3.962078000000000344e+01	1.000000000000000000e+00
-1.650981000000000165e+01	-3.414365000000000094e+01	3.308603000000000094e+01	1.000000000000000000e+00
3.023389999999999844e+01	2.853781000000000034e+01	2.849641000000000091e+01	1.000000000000000000e+00
7.178303999999999796e+00	-1.587829999999999941e+01	4.762733000000000061e+01	1.000000000000000000e+00
-1.443792000000000009e+01	-3.843511000000000166e+01	2.994253000000000142e+01	1.000000000000000000e+00
-2.724060000000000059e+01	-2.058386000000000138e+01	3.723561999999999728e+01	1.000000000000000000e+00
-3.756517999999999802e+01	2.463804000000000016e+01	-2.095345999999999975e+01	1.000000000000000000e+00
-1.183901000000000092e+00	1.250497999999999976e+01	4.926621999999999701e+01	1.000000000000000000e+00
4.678960000000000008e+01	-5.428575999999999624e+00	1.304612999999999978e+01	1.000000000000000000e+00
-1.321690000000000076e+01	-3.617789000000000144e+00	4.909214000000000055e+01	1.000000000000000000e+00
1.431300000000000061e+01	4.524936000000000291e+01	-1.942334999999999923e+01	1.000000000000000000e+00
-1.253725000000000023e+01	-6.122768999999999906e+00	-4.820183000000000106e+01	1.000000000000000000e+00
1.441419999999999924e+01	5.507587000000000010e+00	-4.808541000000000309e+01	1.000000000000000000e+00
2.472322000000000131e+01	-3.696658999999999651e+01	-2.356402999999999892e+01	1.000000000000000000e+00
1.193248999999999960e+01	1.063696999999999981e+01	4.717157999999999873e+01	1.000000000000000000e+00
4.347520999999999702e+01	3.129026999999999781e+00	2.445635000000000048e+01	1.000000000000000000e+00
-2.855507000000000062e+01	-3.859993999999999659e+01	-1.770492000000000132e+01	1.000000000000000000e+00
-1.761619999999999919e+01	3.916599999999999682e+01	-2.734131999999999962e+01	1.000000000000000000e+00
-1.466630999999999929e+01	4.750269000000000119e+01	7.730247999999999564e+00	1.000000000000000000e+00
7.349299000000000248e-01	2.286023000000000138e+01	4.528497000000000128e+01	1.000000000000000000e+00
5.590620999999999619e+00	-3.165642000000000067e+00	-4.904724000000000217e+01	1.000000000000000000e+00
1.801536000000000026e+00	-1.081481999999999921e+01	-4.927750000000000341e+01	1.000000000000000000e+00
3.910788000000000153e+01	-3.122523999999999944e+01	-9.286196999999999591e+00	1.000000000000000000e+00
1.643955000000000055e+01	-3.830057999999999652e+01	2.888626000000000005e+01	1.000000000000000000e+00
3.726142000000000110e+01	2.440813999999999950e+01	-2.132442999999999955e+01	1.000000000000000000e+00
-2.656257000000000090e+01	-9.801280999999999466e+00	4.174282000000000181e+01	1.000000000000000000e+00
-4.503966000000000136e+00	-1.384816000000000047e+00	-4.921838000000000335e+01	1.000000000000000000e+00
-2.785249999999999915e+01	-1.726727999999999952e+01	-3.713443999999999789e+01	1.000000000000000000e+00
-4.881838000000000122e+00	-8.021142999999999468e-01	5.004124000000000194e+01	1.000000000000000000e+00
-4.420991999999999678e+01	1.275118999999999936e+01	1.974026999999999887e+01	1.000000000000000000e+00
-3.651986000000000132e+01	1.876769000000000176e+01	2.856281999999999854e+01	1.000000000000000000e+00
-2.910923000000000016e+01	2.874427000000000021e+01	2.949906999999999968e+01	1.000000000000000000e+00
7.703681999999999475e-01	1.337954000000000043e+01	-4.796614000000000289e+01	1.000000000000000000e+00
1.006615000000000038e+01	5.934257999999999811e+00	4.929639000000000237e+01	1.000000000000000000e+00
-2.050499999999999901e+01	-2.927766000000000091e+01	3.481063999999999936e+01	1.000000000000000000e+00
4.140492000000000061e+00	7.276366000000000334e+00	-4.953938999999999737e+01	1.000000000000000000e+00
-1.108648999999999951e+01	1.098254999999999981e+01	-4.864085000000000036e+01	1.000000000000000000e+00
1.427563999999999922e+01	3.085341000000000022e+01	3.731859000000000037e+01	1.000000000000000000e+00
9.463120999999999228e+00	3.841169000000000011e+01	3.069382999999999839e+01	1.000000000000000000e+00
-2.124121999999999844e+01	-4.114746999999999844e+01	-1.888701999999999970e+01	1.000000000000000000e+00
4.854252000000000322e+01	8.970720000000000027e+00	2.144794000000000089e+00	1.000000000000000000e+00
-2.595554999999999879e+01	7.511404999999999887e+00	4.059190999999999860e+01	1.000000000000000000e+00
-5.926018000000000008e+00	-8.151059000000000054e+00	4.851879999999999882e+01	1.000000000000000000e+00
4.322695000000000221e+01	1.774809000000000125e+01	-1.963618999999999915e+01	1.000000000000000000e+00
2.250138000000000105e+01	-3.243330000000000268e+01	-3.144644999999999868e+01	1.000000000000000000e+00
-1.676614999999999966e+00	-1.941667999999999950e+01	4.521549999999999869e+01	1.000000000000000000e+00
-1.184379000000000026e+01	-3.100887999999999867e+00	-4.873440000000000083e+01	1.000000000000000000e+00
1.012313999999999936e+01	-3.597861000000000331e+01	3.317211999999999961e+01	1.000000000000000000e+00
-5.881820000000000270e+00	-2.488278000000000212e+00	4.938799999999999812e+01	1.000000000000000000e+00
4.442040999999999684e+00	1.396049999999999969e+01	-4.828190000000000026e+01	1.000000000000000000e+00
-4.706148000000000309e+01	-1.212710000000000043e+01	1.446822000000000052e+01	1.000000000000000000e+00
6.110267000000000337e+00	4.882202000000000197e+01	-2.239584999999999937e+00	1.000000000000000000e+00
4.088595999999999719e+01	2.104953000000000074e+01	2.069692999999999827e+01	1.000000000000000000e+00
1.490146000000000015e+01	4.777286999999999750e+01	7.962386999999999659e+00	1.000000000000000000e+00
4.804972000000000065e+01	1.727542000000000044e+01	-1.823310999999999904e+00	1.000000000000000000e+00
-2.202922999999999831e+01	-4.469980999999999938e+01	-5.498067999999999955e+00	1.000000000000000000e+00
-3.888168999999999897e+01	-2.700149000000000044e+01	1.516309000000000040e+01	1.000000000000000000e+00
-3.748658999999999963e+01	3.350115000000000265e+01	-7.571598999999999968e+00	1.000000000000000000e+00
-1.429629000000000083e+01	-1.451094999999999935e+01	-4.620447000000000060e+01	1.000000000000000000e+00
4.332907000000000153e+01	1.310979000000000028e+01	-2.056148999999999916e+01	1.000000000000000000e+00
-3.287597999999999843e+01	-1.118050999999999995e+01	3.663613999999999749e+01	1.000000000000000000e+00
4.557623000000000246e+01	1.069726999999999961e+01	-1.631073999999999913e+01	1.000000000000000000e+00
-2.799436000000000035e+01	1.255625000000000036e+01	4.024352999999999980e+01	1.000000000000000000e+00
1.524113000000000007e+01	1.400650000000000084e+01	4.605210000000000292e+01	1.000000000000000000e+00
4.390917000000000314e+01	1.319352999999999998e+00	2.299315999999999960e+01	1.000000000000000000e+00
4.011679000000000173e+01	-2.644238999999999962e+01	-1.469514000000000031e+01	1.000000000000000000e+00
3.523984000000000094e+01	2.785887999999999920e+00	-3.564860999999999791e+01	1.000000000000000000e+00
9.095878000000000796e+00	-4.390265999999999735e+01	-2.368046999999999969e+01	1.000000000000000000e+00
2.385557000000000016e+01	-1.464062000000000019e+01	-4.178517000000000081e+01	1.000000000000000000e+00
1.640414000000000172e+01	-3.768287999999999727e+01	2.768874999999999886e+01	1.000000000000000000e+00
2.597567000000000093e+01	3.185127999999999915e+01	2.767197000000000173e+01	1.000000000000000000e+00
3.486007999999999996e+00	3.542002000000000095e+01	-3.670013000000000147e+01	1.000000000000000000e+00
1.533379000000000048e+01	4.617611999999999739e+01	1.436294000000000004e+01	1.000000000000000000e+00
-1.078011000000000053e+01	-7.045256000000000185e+00	4.925292000000000314e+01	1.000000000000000000e+00
8.018622000000000583e+00	-1.023862999999999968e+00	-4.954881999999999920e+01	1.000000000000000000e+00
6.857507999999999937e-01	8.822029999999999594e-01	-8.854096000000000188e-01	2.000000000000000000e+00
2.119109999999999883e-01	2.566241000000000216e+00	4.355552999999999564e+00	2.000000000000000000e+00
2.439456999999999987e+00	2.259742999999999835e+00	3.084992000000000179e+00	2.000000000000000000e+00
5.971987999999999630e+00	1.003703999999999930e+00	2.859852000000000061e+00	2.000000000000000000e+00
-2.646234000000000197e+00	-2.439604000000000106e+00	4.711720999999999826e+00	2.000000000000000000e+00
-1.080572000000000088e+00	1.800437999999999983e+00	-3.650148000000000170e+00	2.000000000000000000e+00
-1.465547000000000100e-01	1.119259999999999922e+00	6.701576999999999673e-01	2.000000000000000000e+00
1.994453999999999949e+00	1.209060000000000024e+00	1.886641999999999930e+00	2.000000000000000000e+00
-3.052134999999999820e+00	5.578630000000000422e+00	3.890947999999999851e+00	2.000000000000000000e+00
1.801007000000000025e+00	4.444109000000000254e-02	1.405029000000000083e+00	2.000000000000000000e+00
2.314274000000000164e+00	-1.492038999999999893e+00	4.027197000000000138e-01	2.000000000000000000e+00
-5.953393999999999631e-01	-1.798262999999999945e+00	3.080694999999999961e+00	2.000000000000000000e+00
2.154614000000000029e+00	-3.375757999999999814e+00	1.969940999999999942e+00	2.000000000000000000e+00
3.472001999999999811e+00	-6.171456000000000053e+00	4.908502000000000365e+00	2.000000000000000000e+00
7.372167000000000137e+00	-1.635844000000000076e+00	-1.170528000000000013e+00	2.000000000000000000e+00
3.706294999999999895e+00	-2.422915000000000152e+00	2.789299000000000195e+00	2.000000000000000000e+00
-3.938390000000000057e+00	2.432051000000000074e-01	2.127693999999999974e+00	2.000000000000000000e+00
-4.051333999999999769e+00	-9.938700000000000312e-01	-4.394742999999999844e-01	2.000000000000000000e+00
-8.531085999999999947e-01	1.039651000000000103e+00	2.009813999999999989e+00	2.000000000000000000e+00
-2.838916000000000217e+00	-4.764275999999999733e+00	-6.343368000000000340e-01	2.000000000000000000e+00
4.749569000000000152e-01	-1.280334000000000083e+00	2.969756999999999980e+00	2.000000000000000000e+00
-1.474658000000000024e+00	3.568799999999999972e+00	-1.376201000000000008e+00	2.000000000000000000e+00
1.969727999999999923e+00	3.915430999999999884e+00	7.574452999999999880e-01	2.000000000000000000e+00
-9.392709999999999670e-01	8.140218000000000176e-01	-4.359774999999999956e+00	2.000000000000000000e+00
7.361266999999999783e+00	-1.438231999999999955e+00	4.968328000000000189e-01	2.000000000000000000e+00
2.010778999999999872e+00	-1.535420000000000007e+00	-6.623067999999999733e-01	2.000000000000000000e+00
2.196354000000000084e-01	7.214851000000000347e+00	4.874499999999999944e-01	2.000000000000000000e+00
3.656419000000000197e-01	5.426153000000000226e+00	-1.886600000000000055e+00	2.000000000000000000e+00
-2.273953000000000113e+00	-4.099031000000000202e-01	-4.951910999999999952e+00	2.000000000000000000e+00
-2.389803999999999817e+00	-4.922831000000000401e+00	1.633307000000000064e+00	2.000000000000000000e+00
5.022775000000000212e+00	-1.923718000000000039e+00	-2.293836000000000208e+00	2.000000000000000000e+00
6.548579000000000150e+00	5.189726000000000283e+00	2.173687999999999843e+00	2.000000000000000000e+00
-1.363253000000000048e+00	1.107518999999999920e+00	-1.807876000000000039e+00	2.000000000000000000e+00
-4.743644999999999889e+00	6.285965999999999498e-01	-4.060350999999999821e+00	2.000000000000000000e+00
-1.009204999999999908e+00	8.447483000000000075e-01	-4.389114000000000182e+00	2.000000000000000000e+00
1.646090000000000053e+00	2.341042999999999985e+00	5.935584000000000415e+00	2.000000000000000000e+00
-1.919980000000000020e+00	-9.656597000000000097e-01	-2.265899000000000107e+00	2.000000000000000000e+00
3.395605999999999902e+00	3.341457999999999928e-01	-3.703463999999999867e+00	2.000000000000000000e+00
-3.118424000000000085e+00	-8.117026000000000518e-01	-2.579344999999999999e+00	2.000000000000000000e+00
2.699059000000000097e+00	1.217835999999999919e+00	3.775685000000000180e+00	2.000000000000000000e+00
2.336221999999999799e+00	4.177088000000000356e+00	2.855681000000000136e+00	2.000000000000000000e+00
-1.838000999999999996e+00	-2.447912000000000088e+00	3.127454999999999874e+00	2.000000000000000000e+00
2.208435000000000148e+00	-2.749862999999999946e+00	-4.662626999999999744e-01	2.000000000000000000e+00
-2.247011000000000092e+00	-1.219581999999999944e+00	1.979178000000000104e+00	2.000000000000000000e+00
-3.249057000000000084e+00	1.615224999999999911e+00	-1.808626999999999985e+00	2.000000000000000000e+00
3.699543999999999944e+00	-2.479788999999999799e+00	-1.165335999999999927e+00	2.000000000000000000e+00
-2.781419999999999781e+00	2.796380999999999784e+00	-6.005492000000000052e-01	2.000000000000000000e+00
1.187184000000000017e+00	2.394057999999999797e+00	-3.659763999999999795e-01	2.000000000000000000e+00
2.643978000000000161e+00	-1.123777000000000026e+00	5.552749999999999631e+00	2.000000000000000000e+00
3.735514999999999919e+00	-5.618837000000000081e+00	1.988664999999999905e+00	2.000000000000000000e+00
-3.583686000000000149e+00	-2.521518999999999844e-01	-3.036506999999999845e+00	2.000000000000000000e+00
2.129532000000000203e+00	-4.943742000000000303e+00	3.978860000000000063e+00	2.000000000000000000e+00
-2.315980999999999845e+00	-7.033198000000000505e-01	-1.306294999999999984e+00	2.000000000000000000e+00
-2.686534999999999895e-01	1.509547999999999890e+00	1.798599000000000059e+00	2.000000000000000000e+00
-1.068473000000000062e-01	-2.140608999999999984e+00	6.526674000000000087e-01	2.000000000000000000e+00
2.333638000000000101e+00	2.643679000000000112e+00	2.122809999999999864e+00	2.000000000000000000e+00
2.219055000000000000e+00	1.809333000000000080e+00	-5.719382000000000410e+00	2.000000000000000000e+00
7.201210999999999585e-01	-1.480366999999999988e+00	3.346303999999999945e+00	2.000000000000000000e+00
1.640709999999999891e+00	4.981279999999999930e+00	-3.555100999999999956e-01	2.000000000000000000e+00
-3.731597999999999971e+00	-2.800017000000000200e-01	-3.759777000000000147e+00	2.000000000000000000e+00
1.011044999999999972e+00	9.160681000000000518e-01	-1.268644000000000105e+00	2.000000000000000000e+00
-1.954353999999999925e+00	1.419826999999999950e+00	-2.185897999999999897e+00	2.000000000000000000e+00
2.046087000000000045e-01	3.442642999999999898e+00	4.993591999999999587e+00	2.000000000000000000e+00
-8.378954999999999487e+00	-2.165525999999999840e+00	-4.408032000000000394e+00	2.000000000000000000e+00
-7.973953000000000291e-01	-2.390582999999999902e+00	-4.636713000000000306e+00	2.000000000000000000e+00
5.478361999999999732e+00	1.766405000000000058e-01	-3.420528000000000013e+00	2.000000000000000000e+00
5.565598000000000489e-01	2.612871000000000166e+00	4.986837000000000075e-01	2.000000000000000000e+00
-8.348678999999999961e-01	-2.317562999999999818e+00	-9.477330000000000476e-01	2.000000000000000000e+00
2.320126000000000133e-01	1.858846999999999916e+00	-1.703241000000000005e+00	2.000000000000000000e+00
-1.565779000000000032e+00	2.008856000000000197e+00	-2.741293999999999897e+00	2.000000000000000000e+00
1.089849999999999985e+00	1.484981000000000106e+00	-2.123359999999999914e+00	2.000000000000000000e+00
9.376636999999999889e-01	-1.428466999999999931e+00	5.058845999999999954e+00	2.000000000000000000e+00
5.681549000000000404e+00	3.124042000000000208e+00	6.992234999999999978e+00	2.000000000000000000e+00
-1.441338000000000008e+00	-1.767457000000000056e-01	-1.848403000000000018e+00	2.000000000000000000e+00
1.792972000000000010e+00	5.297979999999999912e+00	8.204090000000000549e-01	2.000000000000000000e+00
-1.916409999999999947e+00	-2.142672000000000132e+00	2.845976000000000061e-01	2.000000000000000000e+00
5.039803000000000477e-01	-3.089233000000000118e+00	-5.016180000000000083e-01	2.000000000000000000e+00
-4.613391000000000020e-01	2.884551000000000087e+00	3.511664000000000119e+00	2.000000000000000000e+00
-1.269223999999999908e+00	-8.448683000000000831e+00	-7.718695000000000306e+00	2.000000000000000000e+00
-8.178035999999999639e-01	-2.487775000000000125e-01	-1.335382000000000069e+00	2.000000000000000000e+00
-4.664956000000000103e+00	-5.306958999999999982e+00	1.427103000000000010e+00	2.000000000000000000e+00
9.845513999999999655e-01	2.496532999999999891e+00	1.895964999999999900e+00	2.000000000000000000e+00
-2.999286000000000119e+00	-3.242488999999999955e+00	-1.251400000000000068e+00	2.000000000000000000e+00
2.959274999999999878e+00	9.715285999999999644e-01	2.344441000000000219e+00	2.000000000000000000e+00
-4.944213000000000413e+00	-9.660185999999999495e-01	-9.989044000000000256e-01	2.000000000000000000e+00
-1.252367000000000008e+00	-3.982137999999999955e+00	8.584992000000000179e-01	2.000000000000000000e+00
-7.713221999999999579e-01	-2.160951999999999984e+00	1.872395000000000032e-01	2.000000000000000000e+00
3.049082999999999988e+00	3.757359999999999811e+00	5.195642999999999567e+00	2.000000000000000000e+00
-8.909048000000000300e+00	5.340830999999999662e+00	-4.324626000000000303e+00	2.000000000000000000e+00
-2.245051000000000130e+00	2.967620000000000147e+00	4.807449000000000083e+00	2.000000000000000000e+00
2.437466000000000133e+00	-5.246342000000000283e+00	4.554154999999999731e+00	2.000000000000000000e+00
3.570202000000000098e+00	-1.469213000000000102e+00	5.396938000000000013e-01	2.000000000000000000e+00
-5.331455000000000055e+00	8.447442000000000561e+00	1.338667000000000051e+00	2.000000000000000000e+00
-4.750814999999999899e-01	-3.713950000000000085e+00	4.108761000000000330e+00	2.000000000000000000e+00
1.883331000000000088e+00	-3.156271999999999966e+00	-2.763369999999999993e-01	2.000000000000000000e+00
-2.739164000000000154e+00	-2.167839999999999989e+00	4.028964000000000212e+00	2.000000000000000000e+00
-2.519814000000000220e+00	2.893383000000000038e+00	-4.491905999999999954e-01	2.000000000000000000e+00
-1.098556000000000088e+00	8.500788000000000233e-01	3.755041999999999991e+00	2.000000000000000000e+00
-3.814715000000000189e-01	-1.471878000000000020e+00	1.484235999999999889e-01	2.000000000000000000e+00
-1.508799999999999919e+00	-1.957367000000000079e+00	5.239963999999999622e+00	2.000000000000000000e+00
2.953837000000000268e-01	-2.565544000000000047e+00	-9.065145000000000008e-01	2.000000000000000000e+00
-1.455600999999999923e+00	-6.507711999999999719e+00	4.234516000000000169e+00	2.000000000000000000e+00
2.965809999999999835e+00	3.029428999999999927e+00	-8.210273000000000154e-01	2.000000000000000000e+00
8.941061999999999621e-01	5.047947000000000406e-01	5.316243000000000052e+00	2.000000000000000000e+00
-3.648410999999999849e+00	1.566410999999999998e+00	-2.752216999999999913e+00	2.000000000000000000e+00
3.746515000000000040e+00	-2.427881000000000067e-01	1.873370999999999897e+00	2.000000000000000000e+00
-2.732619000000000131e+00	-6.682261000000000450e-01	1.204701999999999940e+00	2.000000000000000000e+00
-2.979396000000000266e-01	-1.464379000000000097e+00	2.052027999999999963e+00	2.000000000000000000e+00
5.084833999999999854e+00	-2.734685999999999950e+00	-2.044500000000000206e+00	2.000000000000000000e+00
3.668543000000000109e+00	-4.129444000000000337e+00	4.510403000000000162e+00	2.000000000000000000e+00
-5.234294000000000224e+00	3.376536000000000204e+00	-6.287515000000000187e-01	2.000000000000000000e+00
3.107282000000000100e+00	3.157262999999999931e+00	6.564192000000000249e+00	2.000000000000000000e+00
1.263883000000000090e+00	-2.273073999999999817e+00	-4.730780000000000207e+00	2.000000000000000000e+00
2.006730000000000125e+00	-2.901645999999999948e+00	6.389323000000000086e-01	2.000000000000000000e+00
1.564926999999999957e+00	-4.635947999999999958e+00	1.472271000000000107e+00	2.000000000000000000e+00
-3.443766000000000105e+00	2.671810999999999936e+00	1.964836999999999945e+00	2.000000000000000000e+00
-2.077176000000000133e+00	-2.060344000000000064e-01	-2.148921000000000081e+00	2.000000000000000000e+00
-1.978188999999999920e-01	-5.254839999999999733e+00	6.407388000000000527e-01	2.000000000000000000e+00
1.598786999999999958e+00	-1.150762999999999980e+00	-3.813668999999999976e+00	2.000000000000000000e+00
4.937305000000000166e-01	4.184747999999999912e+00	4.076734000000000080e+00	2.000000000000000000e+00
3.559814999999999952e+00	2.683231000000000144e+00	2.792635000000000201e+00	2.000000000000000000e+00
-6.070062000000000513e-01	-5.267430000000000057e+00	5.880549999999999944e-01	2.000000000000000000e+00
-3.069798000000000027e+00	2.921480999999999995e+00	-5.057466999999999935e-01	2.000000000000000000e+00
2.220495999999999803e+00	-2.960297000000000178e+00	8.268571000000000115e-01	2.000000000000000000e+00
-5.838796999999999571e+00	-1.188735000000000097e+00	2.010013999999999967e+00	2.000000000000000000e+00
-6.767248000000000152e-01	6.614396000000000164e+00	1.235549000000000008e+00	2.000000000000000000e+00
-3.961535999999999946e-01	3.213443999999999967e+00	2.725466000000000277e-01	2.000000000000000000e+00
-1.108500000000000041e+00	6.563444000000000500e-01	6.065777999999999892e+00	2.000000000000000000e+00
-4.336126000000000147e+00	-3.231943999999999928e+00	2.012579000000000118e+00	2.000000000000000000e+00
1.178765000000000063e+00	-1.872880000000000100e+00	5.814973000000000170e+00	2.000000000000000000e+00
-1.941378999999999966e+00	3.331129999999999924e+00	-4.327778999999999598e+00	2.000000000000000000e+00
8.128068999999999919e-03	-2.517313000000000134e+00	1.125482000000000093e+00	2.000000000000000000e+00
-2.782534000000000063e+00	1.211171999999999915e+00	-2.595866000000000007e+00	2.000000000000000000e+00
-4.770281999999999911e+00	4.453331999999999624e+00	7.458127000000000506e-02	2.000000000000000000e+00
-1.336567999999999923e-01	6.202189000000000174e-01	-3.268199999999999994e-01	2.000000000000000000e+00
-1.622751999999999972e+00	-2.685083000000000109e+00	-5.697222000000000008e+00	2.000000000000000000e+00
-3.926940999999999904e-01	4.582314000000000220e+00	-4.972728000000000037e+00	2.000000000000000000e+00
2.893812000000000051e+00	-2.772848999999999897e+00	-5.581109999999999793e+00	2.000000000000000000e+00
3.761821999999999999e+00	8.375365999999999644e-01	-4.955896000000000079e+00	2.000000000000000000e+00
-2.369809000000000054e+00	-2.616509000000000196e+00	-7.701870999999999690e+00	2.000000000000000000e+00
-5.248943999999999832e+00	-3.318315000000000126e+00	-3.850369000000000153e+00	2.000000000000000000e+00
-2.023954999999999949e+00	7.932941000000000020e-01	-1.456167999999999907e+00	2.000000000000000000e+00
3.669014999999999915e+00	-5.903275999999999524e-01	4.991293999999999897e+00	2.000000000000000000e+00
2.142925999999999997e-01	1.114603999999999928e+00	-3.111099999999999977e-01	2.000000000000000000e+00
-1.982968000000000064e+00	-5.702449999999999797e+00	-1.894989999999999952e+00	2.000000000000000000e+00
-1.088959999999999928e+00	3.611339000000000077e+00	5.930659999999999599e+00	2.000000000000000000e+00
5.491743999999999737e+00	1.489262000000000086e+00	1.996050000000000102e+00	2.000000000000000000e+00
1.164466000000000001e+00	-2.593485999999999958e+00	-1.723507999999999984e-01	2.000000000000000000e+00
-1.889780000000000015e+00	-1.130378000000000105e+00	-8.064835999999999672e-01	2.000000000000000000e+00
2.958213000000000203e+00	4.932887000000000244e-01	7.846496000000000026e-02	2.000000000000000000e+00
-9.527742999999999629e-01	5.318724999999999703e-01	2.529606999999999939e+00	2.000000000000000000e+00
-2.405641999999999836e+00	-3.759511999999999965e+00	4.742506000000000221e-01	2.000000000000000000e+00
7.097337000000000229e-01	3.760049999999999781e-01	-4.582811999999999664e+00	2.000000000000000000e+00
1.251168999999999976e+00	-1.649526000000000048e-01	-6.668503000000000069e-01	2.000000000000000000e+00
2.691933999999999827e+00	-9.034801999999999556e-01	-2.830244000000000093e-01	2.000000000000000000e+00
4.414723999999999648e+00	-7.328438000000000452e-01	1.092508999999999952e+00	2.000000000000000000e+00
-7.025568999999999953e+00	2.261950999999999823e+00	-2.417860999999999816e+00	2.000000000000000000e+00
1.927051000000000069e+00	-2.068122999999999934e+00	1.137462999999999891e+00	2.000000000000000000e+00
-1.533714000000000022e+00	-9.314605000000000246e-01	-5.769305000000000128e-01	2.000000000000000000e+00
2.379856000000000193e+00	2.533360000000000056e+00	4.722708999999999935e-01	2.000000000000000000e+00
1.107529999999999903e+00	-6.067991000000000135e+00	-7.688388999999999918e-01	2.000000000000000000e+00
5.523096999999999923e+00	1.682911999999999964e+00	6.283407999999999660e+00	2.000000000000000000e+00
1.362397999999999998e+00	5.113904000000000227e-01	-3.999201999999999924e+00	2.000000000000000000e+00
-3.165903000000000134e+00	4.347523999999999833e-01	2.514120000000000132e+00	2.000000000000000000e+00
