-1.258807940999999930e+00	1.003617621000000071e+01	2.000000000000000000e+00
-1.501081335999999933e+00	1.003557578000000028e+01	2.000000000000000000e+00
-1.785884784999999919e+00	9.836424189000000595e+00	2.000000000000000000e+00
-1.913955658999999976e+00	9.591958246000000798e+00	2.000000000000000000e+00
-2.154534999000000006e+00	9.767512378999999356e+00	2.000000000000000000e+00
-2.329753826000000139e+00	9.812415610000000399e+00	2.000000000000000000e+00
-2.539667954000000005e+00	9.749827128999999815e+00	2.000000000000000000e+00
-2.730921604000000169e+00	9.521677936999999758e+00	2.000000000000000000e+00
-2.778115940999999811e+00	9.612777068999999841e+00	2.000000000000000000e+00
-3.191574978999999868e+00	9.536421574000000234e+00	2.000000000000000000e+00
-3.292132871999999821e+00	9.403838732000000533e+00	2.000000000000000000e+00
-3.546645406000000111e+00	9.423758853000000713e+00	2.000000000000000000e+00
-3.578863804000000037e+00	9.262717452000000407e+00	2.000000000000000000e+00
-3.733751461000000216e+00	9.250778867999999378e+00	2.000000000000000000e+00
-3.965313599999999994e+00	9.082695774999999472e+00	2.000000000000000000e+00
-4.203343194000000338e+00	8.867787535999999804e+00	2.000000000000000000e+00
-4.226839004000000344e+00	8.936321619999999299e+00	2.000000000000000000e+00
-4.561504875999999875e+00	8.987387475000000236e+00	2.000000000000000000e+00
-4.740186654999999583e+00	8.651141742000000079e+00	2.000000000000000000e+00
-5.027183872000000164e+00	8.631366398000000828e+00	2.000000000000000000e+00
-5.141831471999999792e+00	8.569161633000000222e+00	2.000000000000000000e+00
-5.350224083999999714e+00	8.639019838999999479e+00	2.000000000000000000e+00
-5.337936213999999957e+00	8.553541364999999175e+00	2.000000000000000000e+00
-5.593292546999999892e+00	8.122608506000000617e+00	2.000000000000000000e+00
-6.052773143999999661e+00	8.014103776000000678e+00	2.000000000000000000e+00
-5.975236854000000264e+00	7.958808840999999745e+00	2.000000000000000000e+00
-6.219383820000000007e+00	7.820536766000000028e+00	2.000000000000000000e+00
-6.247068203000000430e+00	7.807707653999999664e+00	2.000000000000000000e+00
-6.545970226999999753e+00	7.622158208000000101e+00	2.000000000000000000e+00
-6.535854952000000218e+00	7.409432618000000303e+00	2.000000000000000000e+00
-7.131862177000000358e+00	7.396336359000000193e+00	2.000000000000000000e+00
-7.301247780999999826e+00	7.163292023000000341e+00	2.000000000000000000e+00
-7.153052226999999874e+00	6.965454259999999564e+00	2.000000000000000000e+00
-7.357052214000000312e+00	6.905805635000000109e+00	2.000000000000000000e+00
-7.303760242000000069e+00	6.747218333000000179e+00	2.000000000000000000e+00
-7.526513830999999932e+00	6.519275816000000390e+00	2.000000000000000000e+00
-7.605933280000000352e+00	6.431966025999999559e+00	2.000000000000000000e+00
-8.050967889000000710e+00	6.246692347999999839e+00	2.000000000000000000e+00
-7.916715944999999977e+00	5.997225071999999990e+00	2.000000000000000000e+00
-8.096264101999999241e+00	5.811291231000000224e+00	2.000000000000000000e+00
-8.225714619999999755e+00	5.692020347999999785e+00	2.000000000000000000e+00
-8.297340419999999384e+00	5.422037755999999931e+00	2.000000000000000000e+00
-8.394944736999999435e+00	5.409166908999999634e+00	2.000000000000000000e+00
-8.639129484999999775e+00	5.183844119999999833e+00	2.000000000000000000e+00
-8.695882577000000779e+00	5.084904637000000172e+00	2.000000000000000000e+00
-8.749523032000000811e+00	4.893529539000000206e+00	2.000000000000000000e+00
-9.009877381000000796e+00	4.654943536000000215e+00	2.000000000000000000e+00
-9.077656581999999474e+00	4.467160955999999850e+00	2.000000000000000000e+00
-9.116174416999999863e+00	4.321438779000000174e+00	2.000000000000000000e+00
-9.216282840999999948e+00	4.075481622999999942e+00	2.000000000000000000e+00
-9.203938288999999884e+00	3.852254761999999833e+00	2.000000000000000000e+00
-9.129883065999999658e+00	3.805054419999999826e+00	2.000000000000000000e+00
-9.439088505000000850e+00	3.286398221999999869e+00	2.000000000000000000e+00
-9.667609580000000591e+00	3.202584666999999996e+00	2.000000000000000000e+00
-9.723283003000000591e+00	3.065600461999999915e+00	2.000000000000000000e+00
-9.508116675000000129e+00	3.038591069999999839e+00	2.000000000000000000e+00
-9.574729900999999543e+00	2.621969410000000167e+00	2.000000000000000000e+00
-9.823497521000000177e+00	2.608946833000000076e+00	2.000000000000000000e+00
-9.752935890999999913e+00	2.564555322999999998e+00	2.000000000000000000e+00
-9.787936868999999263e+00	2.021965079000000109e+00	2.000000000000000000e+00
-9.876642408000000373e+00	2.017695800999999900e+00	2.000000000000000000e+00
-9.928961593000000363e+00	1.699558973999999889e+00	2.000000000000000000e+00
-9.659120873999999191e+00	1.520728861000000043e+00	2.000000000000000000e+00
-9.896996158000000321e+00	1.373154208000000098e+00	2.000000000000000000e+00
-9.854126950999999579e+00	1.028913431999999961e+00	2.000000000000000000e+00
-9.920393400000000028e+00	8.142037540000000018e-01	2.000000000000000000e+00
-9.988145777999999808e+00	5.460379119999999586e-01	2.000000000000000000e+00
-1.000549700999999914e+01	3.976756359999999990e-01	2.000000000000000000e+00
-9.916916462999999737e+00	1.905160979999999948e-01	2.000000000000000000e+00
-1.000463393000000067e+01	1.382391179999999942e-01	2.000000000000000000e+00
-9.900821572999999987e+00	-3.156423800000000002e-01	2.000000000000000000e+00
-9.751066271999999202e+00	-2.540490510000000257e-01	2.000000000000000000e+00
-1.008416904000000081e+01	-6.080702890000000416e-01	2.000000000000000000e+00
-9.920111543999999171e+00	-8.280150509999999464e-01	2.000000000000000000e+00
-9.905354472999999160e+00	-1.112861204000000104e+00	2.000000000000000000e+00
-9.871888337999999763e+00	-1.257308032000000075e+00	2.000000000000000000e+00
-9.820586623000000515e+00	-1.365939680999999961e+00	2.000000000000000000e+00
-9.822252777999999296e+00	-1.650901699999999916e+00	2.000000000000000000e+00
-9.668716786999999258e+00	-1.843856893999999969e+00	2.000000000000000000e+00
-9.766376571000000339e+00	-2.087567930000000072e+00	2.000000000000000000e+00
-9.586666893000000300e+00	-2.335480232000000100e+00	2.000000000000000000e+00
-9.654278754999999990e+00	-2.358315533999999936e+00	2.000000000000000000e+00
-9.779203170000000611e+00	-2.788914999000000172e+00	2.000000000000000000e+00
-9.521250892999999493e+00	-2.826756044000000134e+00	2.000000000000000000e+00
-9.500368115000000557e+00	-3.034969160000000166e+00	2.000000000000000000e+00
-9.597990172999999459e+00	-3.331069496000000019e+00	2.000000000000000000e+00
-9.472435014000000209e+00	-3.556977101000000197e+00	2.000000000000000000e+00
-9.465253754000000797e+00	-3.655032376999999943e+00	2.000000000000000000e+00
-9.248462535999999901e+00	-3.810842096000000012e+00	2.000000000000000000e+00
-9.308115778999999534e+00	-4.156879636000000211e+00	2.000000000000000000e+00
-8.968040358999999739e+00	-4.213967958999999652e+00	2.000000000000000000e+00
-9.082246273999999175e+00	-4.371320370000000288e+00	2.000000000000000000e+00
-8.599572956999999462e+00	-4.549539262999999778e+00	2.000000000000000000e+00
-8.677362156999999243e+00	-4.845076431999999933e+00	2.000000000000000000e+00
-8.462052096000000745e+00	-5.079537239000000426e+00	2.000000000000000000e+00
-8.376041716999999664e+00	-5.144585636000000406e+00	2.000000000000000000e+00
-8.334375971000000050e+00	-5.483428183000000011e+00	2.000000000000000000e+00
-8.315006001000000424e+00	-5.609719812999999888e+00	2.000000000000000000e+00
-8.206267203999999538e+00	-5.740684743000000090e+00	2.000000000000000000e+00
-7.942589714000000356e+00	-5.816010870000000388e+00	2.000000000000000000e+00
-7.701911731000000039e+00	-5.921182284000000351e+00	2.000000000000000000e+00
-7.803887815999999589e+00	-6.201450583999999822e+00	2.000000000000000000e+00
-7.915182354999999781e+00	-6.259646388000000172e+00	2.000000000000000000e+00
-7.584537378000000274e+00	-6.549037541999999767e+00	2.000000000000000000e+00
-7.403098522999999709e+00	-6.690324885999999971e+00	2.000000000000000000e+00
-7.224165058999999722e+00	-7.122061011999999636e+00	2.000000000000000000e+00
-7.236623572000000060e+00	-7.036518726999999807e+00	2.000000000000000000e+00
-6.872697024999999904e+00	-7.095516134000000363e+00	2.000000000000000000e+00
-6.639838531999999738e+00	-7.442662871999999652e+00	2.000000000000000000e+00
-6.651653405000000241e+00	-7.465357929999999698e+00	2.000000000000000000e+00
-6.762842704999999732e+00	-7.539293473999999939e+00	2.000000000000000000e+00
-6.218500002999999943e+00	-7.771080656999999725e+00	2.000000000000000000e+00
-6.198968157999999562e+00	-7.880059609999999992e+00	2.000000000000000000e+00
-5.970157011000000402e+00	-7.762047314000000142e+00	2.000000000000000000e+00
-6.028240199999999938e+00	-8.022346494000000661e+00	2.000000000000000000e+00
-5.772415107999999684e+00	-8.079619263999999745e+00	2.000000000000000000e+00
-5.331312514000000391e+00	-8.357406172999999328e+00	2.000000000000000000e+00
-5.594260831999999795e+00	-8.511504048000000822e+00	2.000000000000000000e+00
-4.995396179000000103e+00	-8.586485302999999902e+00	2.000000000000000000e+00
-4.988805063000000040e+00	-8.681225945999999638e+00	2.000000000000000000e+00
-4.788572051000000052e+00	-8.868174115000000413e+00	2.000000000000000000e+00
-4.581971303000000439e+00	-8.784651203999999325e+00	2.000000000000000000e+00
-4.555840846999999805e+00	-8.956938393999999803e+00	2.000000000000000000e+00
-4.281752844999999752e+00	-9.107443606000000358e+00	2.000000000000000000e+00
-3.835863386999999847e+00	-9.157966349000000505e+00	2.000000000000000000e+00
-3.945483965999999842e+00	-9.142448221000000430e+00	2.000000000000000000e+00
-3.755123696000000066e+00	-9.406153228999999172e+00	2.000000000000000000e+00
-3.389088356999999885e+00	-9.246467079000000311e+00	2.000000000000000000e+00
-3.251967801999999796e+00	-9.466250540000000768e+00	2.000000000000000000e+00
-3.116936685000000207e+00	-9.579596391000000821e+00	2.000000000000000000e+00
-2.845670917000000077e+00	-9.498908443999999562e+00	2.000000000000000000e+00
-2.562747775000000061e+00	-9.844539559999999412e+00	2.000000000000000000e+00
-2.691417726000000066e+00	-9.747536002000000366e+00	2.000000000000000000e+00
-2.264620332999999874e+00	-9.848350996000000634e+00	2.000000000000000000e+00
-2.128737552000000033e+00	-9.698915520999999984e+00	2.000000000000000000e+00
-1.839201325000000109e+00	-9.886162237000000630e+00	2.000000000000000000e+00
-1.714879052999999987e+00	-9.823396767000000196e+00	2.000000000000000000e+00
-1.212737662999999966e+00	-9.784402825000000803e+00	2.000000000000000000e+00
-1.165410685999999973e+00	-9.888946201999999630e+00	2.000000000000000000e+00
-1.138545455999999900e+00	-1.005424389999999946e+01	2.000000000000000000e+00
-9.919682749999999549e-01	-1.009167848999999961e+01	2.000000000000000000e+00
-5.312448170000000358e-01	-9.984404099000000699e+00	2.000000000000000000e+00
-3.888455530000000104e-01	-1.003852116000000017e+01	2.000000000000000000e+00
-2.973506989999999961e-01	-1.001446516999999936e+01	2.000000000000000000e+00
-2.846566799999999953e-02	-9.993290518000000233e+00	2.000000000000000000e+00
1.959356409999999937e-01	-1.001985786000000012e+01	2.000000000000000000e+00
5.159564330000000476e-01	-9.983692724999999157e+00	2.000000000000000000e+00
5.748431170000000145e-01	-1.009315997000000031e+01	2.000000000000000000e+00
9.254174760000000166e-01	-9.904125489000000115e+00	2.000000000000000000e+00
7.917415479999999617e-01	-9.939251102000000060e+00	2.000000000000000000e+00
1.213885043000000108e+00	-9.894103293000000576e+00	2.000000000000000000e+00
1.515251015000000034e+00	-9.970430300000000301e+00	2.000000000000000000e+00
1.630424062999999979e+00	-1.004298267000000067e+01	2.000000000000000000e+00
1.890707984000000064e+00	-9.886474665999999800e+00	2.000000000000000000e+00
2.197021751999999939e+00	-9.731398636999999852e+00	2.000000000000000000e+00
2.166148273000000124e+00	-9.860380444000000466e+00	2.000000000000000000e+00
2.550127094000000039e+00	-9.861015396000000877e+00	2.000000000000000000e+00
2.693647188999999997e+00	-9.708702089999999174e+00	2.000000000000000000e+00
3.113611174999999953e+00	-9.582749247000000636e+00	2.000000000000000000e+00
3.204016579000000142e+00	-9.575342093999999804e+00	2.000000000000000000e+00
3.223221078999999989e+00	-9.501919720000000069e+00	2.000000000000000000e+00
3.513684329999999800e+00	-9.567363909000000888e+00	2.000000000000000000e+00
3.548201048000000135e+00	-9.221327928999999202e+00	2.000000000000000000e+00
3.765889193000000024e+00	-9.239726235999999204e+00	2.000000000000000000e+00
4.040356955000000028e+00	-9.084139416999999384e+00	2.000000000000000000e+00
4.153600503999999916e+00	-8.979165138000000823e+00	2.000000000000000000e+00
4.334095338000000019e+00	-9.095992684000000494e+00	2.000000000000000000e+00
4.624521986999999612e+00	-8.915327065999999689e+00	2.000000000000000000e+00
4.715788868999999828e+00	-8.738053671999999494e+00	2.000000000000000000e+00
4.946655320999999716e+00	-8.558667841000000109e+00	2.000000000000000000e+00
5.157215890999999885e+00	-8.493763140000000433e+00	2.000000000000000000e+00
5.544675130999999979e+00	-8.635042473000000385e+00	2.000000000000000000e+00
5.412363701000000304e+00	-8.200016431999999966e+00	2.000000000000000000e+00
5.589252823999999897e+00	-8.218356882000000141e+00	2.000000000000000000e+00
5.901458738999999731e+00	-8.005886157999999142e+00	2.000000000000000000e+00
5.884815341000000366e+00	-7.992470631999999853e+00	2.000000000000000000e+00
6.131893617000000241e+00	-7.806067748000000250e+00	2.000000000000000000e+00
6.358634121999999778e+00	-7.662771228000000434e+00	2.000000000000000000e+00
6.611004534000000099e+00	-7.562445549000000433e+00	2.000000000000000000e+00
6.612424115999999685e+00	-7.315729117000000059e+00	2.000000000000000000e+00
6.678652690999999919e+00	-7.247033946000000171e+00	2.000000000000000000e+00
7.041231030999999696e+00	-7.104948766999999776e+00	2.000000000000000000e+00
7.145180630999999671e+00	-7.031712716000000363e+00	2.000000000000000000e+00
7.284700016000000389e+00	-6.926461412000000095e+00	2.000000000000000000e+00
7.438986561000000108e+00	-6.607486211000000331e+00	2.000000000000000000e+00
7.495112091000000198e+00	-6.415972282000000249e+00	2.000000000000000000e+00
7.669715781999999926e+00	-6.548897909999999989e+00	2.000000000000000000e+00
7.811805210000000166e+00	-6.064186685000000132e+00	2.000000000000000000e+00
8.189037826999999936e+00	-6.071929650999999595e+00	2.000000000000000000e+00
8.209324280000000584e+00	-5.965683781000000074e+00	2.000000000000000000e+00
8.217350837999999769e+00	-5.797687413000000234e+00	2.000000000000000000e+00
8.417380294000000873e+00	-5.482005827000000053e+00	2.000000000000000000e+00
8.698267343999999568e+00	-5.274375340999999828e+00	2.000000000000000000e+00
8.587148356000000149e+00	-5.225696830999999598e+00	2.000000000000000000e+00
8.638310239999999141e+00	-4.984471470999999987e+00	2.000000000000000000e+00
8.672580986999999908e+00	-4.919640165999999759e+00	2.000000000000000000e+00
8.818441517000000118e+00	-4.499138935000000394e+00	2.000000000000000000e+00
9.064078950000000745e+00	-4.358981238000000147e+00	2.000000000000000000e+00
9.052919441000000234e+00	-4.176979644000000214e+00	2.000000000000000000e+00
9.274611644000000155e+00	-4.028688396999999810e+00	2.000000000000000000e+00
9.258465698000000188e+00	-3.645345960000000218e+00	2.000000000000000000e+00
9.369864627000000112e+00	-3.764099179000000017e+00	2.000000000000000000e+00
9.366014479000000392e+00	-3.480151332999999791e+00	2.000000000000000000e+00
9.449699320000000569e+00	-3.254554161000000168e+00	2.000000000000000000e+00
9.347491257999999803e+00	-3.034716990000000170e+00	2.000000000000000000e+00
9.552723348000000669e+00	-2.907852098000000218e+00	2.000000000000000000e+00
9.598962603000000371e+00	-2.716254388999999936e+00	2.000000000000000000e+00
9.706646869000000066e+00	-2.616215191999999856e+00	2.000000000000000000e+00
9.722644153999999261e+00	-2.362760499999999819e+00	2.000000000000000000e+00
9.856543665000000232e+00	-2.100774433999999857e+00	2.000000000000000000e+00
9.855940859000000387e+00	-1.865772753999999978e+00	2.000000000000000000e+00
9.838400977999999242e+00	-1.603543048999999998e+00	2.000000000000000000e+00
1.000573145999999980e+01	-1.592324180000000089e+00	2.000000000000000000e+00
9.953471353999999494e+00	-1.332353931000000102e+00	2.000000000000000000e+00
9.911919080000000548e+00	-1.012896749000000041e+00	2.000000000000000000e+00
1.012605426999999914e+01	-8.050234069999999686e-01	2.000000000000000000e+00
9.780051523999999219e+00	-3.903035149999999898e-01	2.000000000000000000e+00
9.997999475000000302e+00	-4.517183499999999907e-01	2.000000000000000000e+00
1.006355729000000032e+01	-5.354950399999999777e-02	2.000000000000000000e+00
9.996882445000000672e+00	1.404394579999999892e-01	2.000000000000000000e+00
5.903998019999999736e-01	-6.747765300000000410e-01	3.000000000000000000e+00
-6.262547910000000329e-01	-7.620046369999999847e-01	3.000000000000000000e+00
-2.047120800000000115e-02	-3.271895999999999832e-03	3.000000000000000000e+00
-1.088275989999999971e-01	9.194879169999999879e-01	3.000000000000000000e+00
2.926260199999999867e-01	-3.192285469999999736e-01	3.000000000000000000e+00
4.187296620000000025e-01	1.705355020000000055e-01	3.000000000000000000e+00
5.093733639999999951e-01	-5.523761209999999977e-01	3.000000000000000000e+00
-4.479498459999999849e-01	5.025341190000000013e-01	3.000000000000000000e+00
3.594053540000000102e-01	-4.898097690000000060e-01	3.000000000000000000e+00
3.101960080000000231e-01	1.191410300000000054e-02	3.000000000000000000e+00
-5.129500630000000116e-01	9.944721700000000442e-02	3.000000000000000000e+00
8.585272459999999661e-01	8.343873280000000392e-01	3.000000000000000000e+00
-3.000324679999999966e-01	-4.283219620000000005e-01	3.000000000000000000e+00
-6.068094990000000299e-01	5.144004580000000049e-01	3.000000000000000000e+00
-4.978322840000000138e-01	5.074581889999999484e-01	3.000000000000000000e+00
2.320893519999999988e-01	-2.391083059999999927e-01	3.000000000000000000e+00
-5.342230199999999790e-02	1.356432810000000044e-01	3.000000000000000000e+00
-2.966809859999999799e-01	-8.482914209999999899e-01	3.000000000000000000e+00
6.616572560000000269e-01	-8.920997630000000456e-01	3.000000000000000000e+00
1.705281820000000004e-01	6.159510599999999669e-02	3.000000000000000000e+00
-2.096156499999999867e-01	5.395447027000000340e+00	1.000000000000000000e+00
1.442781599999999956e-02	5.933535101000000367e+00	1.000000000000000000e+00
-9.533550500000000094e-02	9.138417079999999970e+00	2.000000000000000000e+00
-1.270414377000000039e+00	8.388701909999999984e+00	2.000000000000000000e+00
-9.807388689999999576e-01	8.051035320000000439e+00	2.000000000000000000e+00
-4.550794659999999880e-01	6.468650063000000117e+00	1.000000000000000000e+00
-1.199947679999999961e+00	8.964538334000000219e+00	2.000000000000000000e+00
7.016686399999999546e-01	6.277959644000000061e+00	1.000000000000000000e+00
-1.310620230999999913e+00	9.101429246000000362e+00	2.000000000000000000e+00
-1.214094323000000086e+00	6.587984983000000128e+00	1.000000000000000000e+00
-8.723647469999999959e-01	7.083448667999999948e+00	1.000000000000000000e+00
-6.114439480000000149e-01	6.544572823000000206e+00	1.000000000000000000e+00
-8.327803190000000466e-01	7.464614876999999815e+00	1.000000000000000000e+00
-7.194053219999999582e-01	7.001654648999999786e+00	1.000000000000000000e+00
